Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[MBA 2 b] Consultancy Project,21.11.2019,08:10,21.11.2019,11:05,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Hospitality Demand and Revenue Management,21.11.2019,12:05,21.11.2019,14:45,F. Gueuning MBA 2 b,[303]
[MBA 2 b] Hospitality Business Transformation and Integration,25.11.2019,11:10,25.11.2019,12:55,F. Avila MBA 2 a MBA 2 b MBA1-2,[NW1.1]
[MBA 2 b] Customer Behaviour and Insights,26.11.2019,11:10,26.11.2019,12:55,J. Di Donna MBA 2 a MBA 2 b MBA1-2,[EW3]
[MBA 2 b] Hospitality Business Transformation and Integration,26.11.2019,13:55,26.11.2019,14:45,F. Avila MBA 2 a MBA 2 b MBA1-2,[NW2.2]
[MBA 2 b] Managing Destinations Competitiveness,27.11.2019,10:15,27.11.2019,12:00,D. Diamantis MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Corporate Finance and Shareholder Value,27.11.2019,13:55,27.11.2019,15:40,A. Rosen MBA 2 b,[309]
[MBA 2 b] Uncertainty_ Data Analytics and Critical Thinking,27.11.2019,16:00,27.11.2019,17:45,E. Mottier MBA 2 b,[NW2.2]
[MBA 2 b] IHG - Running Seasonal Hotels - Guest Lecture,28.11.2019,09:05,28.11.2019,11:05,MBA 1 MBA1-2 MBA 2 a MBA 2 b D. Diamantis,[LT1]
[MBA 2 b] Consultancy Project,28.11.2019,14:50,28.11.2019,17:45,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Hospitality Business Transformation and Integration,02.12.2019,11:10,02.12.2019,12:55,F. Avila MBA 2 a MBA 2 b MBA1-2,[NW1.2]
[MBA 2 b] Luxury Branding and Lifestyle Management,02.12.2019,13:55,02.12.2019,15:40,E. Varini MBA 2 a MBA 2 b MBA1-2,[208]
[MBA 2 b] Customer Behaviour and Insights,03.12.2019,11:10,03.12.2019,12:55,J. Di Donna MBA 2 a MBA 2 b MBA1-2,[EW3]
[MBA 2 b] Uncertainty_ Data Analytics and Critical Thinking,04.12.2019,08:10,04.12.2019,09:55,E. Mottier MBA 2 b,[407]
[MBA 2 b] Corporate Finance and Shareholder Value,04.12.2019,10:15,04.12.2019,12:00,A. Rosen MBA 2 b,[305]
[MBA 2 b] Breaking Innovation,04.12.2019,13:55,04.12.2019,17:45,MBA 2 a MBA 2 b
[MBA 2 b] Managing Real Estate and Properties,05.12.2019,09:05,05.12.2019,11:05,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Managing Real Estate and Properties,05.12.2019,12:05,05.12.2019,13:50,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Consultancy Project,05.12.2019,13:55,05.12.2019,16:50,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Managing Real Estate and Properties,06.12.2019,09:05,06.12.2019,12:55,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Accor Project Meeting,06.12.2019,14:50,06.12.2019,16:50,MBA 2 a MBA 2 b B. Hassan,EW 3
[MBA 2 b] Luxury Branding and Lifestyle Management,09.12.2019,10:15,09.12.2019,12:00,E. Varini MBA 2 a MBA 2 b MBA1-2,[NW1.2]
[MBA 2 b] Uncertainty_ Data Analytics and Critical Thinking,10.12.2019,08:10,10.12.2019,09:55,E. Mottier MBA 2 b,[410]
[MBA 2 b] Customer Behaviour and Insights,10.12.2019,10:15,10.12.2019,12:00,J. Di Donna MBA 2 a MBA 2 b MBA1-2,[EW7]
[MBA 2 b] Alumni Presentation,10.12.2019,16:00,10.12.2019,16:50,MBA 2 a MBA 2 b PGDa PGDb
[MBA 2 b] Managing Destinations Competitiveness,11.12.2019,09:05,11.12.2019,12:55,D. Diamantis MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Corporate Finance and Shareholder Value,11.12.2019,13:55,11.12.2019,15:40,A. Rosen MBA 2 b,[309]
[MBA 2 b] Managing Destinations Competitiveness,11.12.2019,16:00,11.12.2019,16:50,D. Diamantis MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Consultancy Project,12.12.2019,08:10,12.12.2019,11:05,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Hospitality Demand and Revenue Management,12.12.2019,12:05,12.12.2019,14:45,F. Gueuning MBA 2 b,[NW1.1]
[MBA 2 b] Hospitality Business Transformation and Integration,12.12.2019,14:50,12.12.2019,16:50,F. Avila MBA 2 a MBA 2 b MBA1-2,[NW3.1]
[MBA 2 b] Hospitality Business Transformation and Integration,17.12.2019,09:05,17.12.2019,11:05,F. Avila MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Choice Presentation,17.12.2019,11:10,17.12.2019,12:55,MBA 2 a MBA 2 b B. Hassan,[EW3]
[MBA 2 b] Luxury Branding and Lifestyle Management,17.12.2019,13:55,17.12.2019,14:45,E. Varini MBA 2 a MBA 2 b MBA1-2,[NW3.1]
[MBA 2 b] Uncertainty_ Data Analytics and Critical Thinking,18.12.2019,08:10,18.12.2019,09:55,E. Mottier MBA 2 b,[410]
[MBA 2 b] Hospitality Demand and Revenue Management,18.12.2019,10:15,18.12.2019,12:00,MBA 2 a MBA 2 b F. Gueuning,[EW3]
[MBA 2 b] Corporate Finance and Shareholder Value,18.12.2019,13:55,18.12.2019,15:40,A. Rosen MBA 2 b,[309]
[MBA 2 b] Customer Behaviour and Insights,18.12.2019,16:00,18.12.2019,16:50,J. Di Donna MBA 2 a MBA 2 b MBA1-2
[MBA 2 b] Consultancy Project,19.12.2019,08:10,19.12.2019,11:05,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Hospitality Demand and Revenue Management,06.01.2020,13:55,06.01.2020,14:45,MBA 2 a MBA 2 b F. Gueuning,[EW3]
[MBA 2 b] Corporate Finance and Shareholder Value,07.01.2020,10:15,07.01.2020,11:05,MBA 2 a MBA 2 b A. Rosen,[LT2]
