Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[MBA 1] Business Modelling Innovation and Entrepreneurship,22.10.2019,10:15,22.10.2019,12:00,F. Avila MBA 1,[EW7]
[MBA 1] Strategic Marketing and Sales in the Hospitality Industry,22.10.2019,13:00,22.10.2019,14:45,MBA 1 E. Varini,[NW3.1]
[MBA 1] The Economics of Hospitality,23.10.2019,08:10,23.10.2019,09:55,A. Rosen MBA 1,[309]
[MBA 1] Sustainable Development in Hospitality,23.10.2019,10:15,23.10.2019,11:05,D. Diamantis MBA 1 MBA1-2,[212]
[MBA 1] Revenue Management - Guest Lecture,23.10.2019,13:00,23.10.2019,14:45,PGDa PGDb MBA 1 MBA1-2 MBA 2 a MBA 2 b F. Gueuning,LT 1
[MBA 1] Hospitality Financial Management and Budgeting,23.10.2019,14:50,23.10.2019,16:50,A. Rosen MBA 1,[LT1]
[MBA 1] Opera PMS,24.10.2019,08:10,24.10.2019,09:55,MBA 1 B. McGlade,410
[MBA 1] Leadership and Organisational Effectiveness,24.10.2019,10:15,24.10.2019,12:00,A. Darioly Carroz MBA 1,[212]
[MBA 1] Programme Manager Information Meeting,24.10.2019,13:00,24.10.2019,13:50,D. Diamantis MBA 1,[EW8]
[MBA 1] Hospitality and the Digital Disruption,24.10.2019,14:50,24.10.2019,16:50,MBA 1 R. Campione,[EW8]
[MBA 1] Managing Organizational Development and Change,25.10.2019,09:05,25.10.2019,11:05,MBA 1 E. Wong,[EW1]
[MBA 1] Hospitality Demand and Revenue Management,28.10.2019,12:05,28.10.2019,13:50,MBA 1 F. Gueuning,[207]
[MBA 1] Sustainable Development in Hospitality,28.10.2019,13:55,28.10.2019,15:40,D. Diamantis MBA 1 MBA1-2,[EW8]
[MBA 1] Business Modelling Innovation and Entrepreneurship,29.10.2019,10:15,29.10.2019,12:00,F. Avila MBA 1,[EW7]
[MBA 1] Strategic Marketing and Sales in the Hospitality Industry,29.10.2019,13:00,29.10.2019,14:45,MBA 1 E. Varini,[NW3.1]
