Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[PGDa] Services Marketing in a Digital Age,31.10.2019,14:50,31.10.2019,16:50,E. Varini PGDa,[NW3.2]
[PGDa] Hospitality Finance and Performance Management,04.11.2019,09:05,04.11.2019,11:05,F. Gueuning PGDa,[NW3.2]
[PGDa] Talent Management in Hospitality,04.11.2019,11:10,04.11.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDa] Services Marketing in a Digital Age,04.11.2019,16:00,04.11.2019,16:50,E. Varini PGDa,[208]
[PGDa] Opera PMS,05.11.2019,08:10,05.11.2019,09:55,PGDa B. McGlade,410
[PGDa] Hospitality Leadership and Organisational Behaviour,05.11.2019,10:15,05.11.2019,12:00,A. Darioly Carroz PGDa,[305]
[PGDa] Hospitality Revenue Management,05.11.2019,13:55,05.11.2019,15:40,R. Campione PGDa,[308]
[PGDa] Entrepreneurship and Business Modelling,06.11.2019,08:10,06.11.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Innovation through Design and Agile Thinking,06.11.2019,10:15,06.11.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDa] Design and Facilities Management,06.11.2019,13:55,06.11.2019,15:40,PGDa PGDb P. Garcia,[207]
[PGDa] Events Management,06.11.2019,16:00,06.11.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDa] Q & A with the Programme Manager,07.11.2019,08:10,07.11.2019,09:00,F. Gueuning PGDa PGDb,[303]
[PGDa] Entrepreneurship and Business Modelling,07.11.2019,09:05,07.11.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Hospitality Finance and Performance Management,07.11.2019,10:15,07.11.2019,11:05,F. Gueuning PGDa,[303]
[PGDa] Hospitality Revenue Management,07.11.2019,11:10,07.11.2019,12:00,R. Campione PGDa,[NW3.1]
[PGDa] Hospitality Leadership and Organisational Behaviour,07.11.2019,13:55,07.11.2019,14:45,A. Darioly Carroz PGDa,[NW2.2]
[PGDa] Services Marketing in a Digital Age,07.11.2019,14:50,07.11.2019,16:50,E. Varini PGDa,[NW3.2]
[PGDa] Hospitality Finance and Performance Management,11.11.2019,09:05,11.11.2019,11:05,F. Gueuning PGDa,[207]
[PGDa] Talent Management in Hospitality,11.11.2019,11:10,11.11.2019,12:55,E. Wong PGDa PGDb,[NW3.2]
[PGDa] Services Marketing in a Digital Age,11.11.2019,13:55,11.11.2019,15:40,E. Varini PGDa,[208]
[PGDa] Annual Climate Friendly Travel Ambition Report,11.11.2019,16:00,11.11.2019,17:45,PGDa PGDb
[PGDa] Entrepreneurship and Business Modelling,12.11.2019,08:10,12.11.2019,09:55,F. Avila PGDa,[205]
[PGDa] Hospitality Leadership and Organisational Behaviour,12.11.2019,10:15,12.11.2019,12:00,A. Darioly Carroz PGDa,[207]
[PGDa] Hospitality Revenue Management,12.11.2019,13:55,12.11.2019,15:40,R. Campione PGDa,[308]
[PGDa] Q & A with the Programme Manager,13.11.2019,09:05,13.11.2019,09:55,F. Gueuning PGDa PGDb,[LT2]
[PGDa] Innovation through Design and Agile Thinking,13.11.2019,10:15,13.11.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDa] Design and Facilities Management,13.11.2019,13:55,13.11.2019,15:40,PGDa PGDb P. Garcia,[NW1.2]
[PGDa] Events Management,13.11.2019,16:00,13.11.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDa] Entrepreneurship and Business Modelling,14.11.2019,09:05,14.11.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Hospitality Finance and Performance Management,14.11.2019,10:15,14.11.2019,11:05,F. Gueuning PGDa,[303]
[PGDa] Hospitality Revenue Management,14.11.2019,11:10,14.11.2019,12:00,R. Campione PGDa,[NW3.1]
[PGDa] Hospitality Leadership and Organisational Behaviour,14.11.2019,13:55,14.11.2019,14:45,A. Darioly Carroz PGDa,[NW2.2]
[PGDa] Services Marketing in a Digital Age,14.11.2019,14:50,14.11.2019,15:40,E. Varini PGDa,[NW3.2]
[PGDa] Talent Management - Guest Lecturer,14.11.2019,16:00,14.11.2019,17:45,PGDa PGDb E. Wong,[303]
[PGDa] Hospitality Finance and Performance Management,18.11.2019,09:05,18.11.2019,11:05,F. Gueuning PGDa,[NW3.2]
[PGDa] Talent Management in Hospitality,18.11.2019,11:10,18.11.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDa] Services Marketing in a Digital Age,18.11.2019,16:00,18.11.2019,16:50,E. Varini PGDa,[208]
[PGDa] Hospitality Finance and Performance Management,19.11.2019,08:10,19.11.2019,09:55,PGDa PGDb F. Gueuning,[305]
[PGDa] Hospitality Leadership and Organisational Behaviour,19.11.2019,10:15,19.11.2019,12:00,A. Darioly Carroz PGDa,[305]
[PGDa] Hospitality Revenue Management,19.11.2019,13:55,19.11.2019,15:40,R. Campione PGDa,[308]
[PGDa] Entrepreneurship and Business Modelling,20.11.2019,08:10,20.11.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Innovation through Design and Agile Thinking,20.11.2019,10:15,20.11.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDa] Revenue Management Guest Lecture,20.11.2019,13:55,20.11.2019,15:40,MBA 1 MBA1-2 MBA 2 a MBA 2 b PGDa PGDb F. Gueuning,LT 1
[PGDa] Events Management,20.11.2019,16:00,20.11.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDa] Hospitality Finance and Performance Management,21.11.2019,09:05,21.11.2019,11:05,PGDa PGDb F. Gueuning,[303]
[PGDa] Hospitality Revenue Management,21.11.2019,11:10,21.11.2019,12:00,R. Campione PGDa,[NW1.1]
[PGDa] Hospitality Leadership and Organisational Behaviour,21.11.2019,13:55,21.11.2019,14:45,A. Darioly Carroz PGDa,[NW2.1]
[PGDa] Services Marketing in a Digital Age,21.11.2019,14:50,21.11.2019,16:50,E. Varini PGDa,[NW3.2]
[PGDa] Design and Facilities Management,22.11.2019,09:05,22.11.2019,11:05,PGDa PGDb P. Garcia,[NW1.1]
[PGDa] Talent Management in Hospitality,02.12.2019,11:10,02.12.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDa] Design and Facilities Management,02.12.2019,13:55,02.12.2019,15:40,PGDa PGDb P. Garcia,[NW2.1]
[PGDa] Services Marketing in a Digital Age,02.12.2019,16:00,02.12.2019,16:50,E. Varini PGDa,[208]
[PGDa] Hospitality Leadership and Organisational Behaviour,03.12.2019,10:15,03.12.2019,12:00,A. Darioly Carroz PGDa,[308]
[PGDa] Hospitality Revenue Management,03.12.2019,13:55,03.12.2019,15:40,R. Campione PGDa,[308]
[PGDa] Entrepreneurship and Business Modelling,04.12.2019,08:10,04.12.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Innovation through Design and Agile Thinking,04.12.2019,10:15,04.12.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDa] Events Management,04.12.2019,16:00,04.12.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDa] Internship Briefing,05.12.2019,09:05,05.12.2019,09:55,PGDa PGDb A. Darioly Carroz,[NW2.1]
[PGDa] Hospitality Leadership and Organisational Behaviour Guest Lecture,05.12.2019,10:15,05.12.2019,12:00,A. Darioly Carroz PGDa PGDb,[NW2.1]
[PGDa] Services Marketing in a Digital Age,05.12.2019,14:50,05.12.2019,15:40,E. Varini PGDa,[NW3.2]
[PGDa] Talent Management in Hospitality,09.12.2019,11:10,09.12.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDa] Lunch,09.12.2019,13:00,09.12.2019,13:50,PGDa
[PGDa] Design and Facilities Management,09.12.2019,13:55,09.12.2019,15:40,PGDa PGDb P. Garcia,[LT1]
[PGDa] Hospitality Leadership and Organisational Behaviour,10.12.2019,10:15,10.12.2019,12:00,A. Darioly Carroz PGDa,[213]
[PGDa] Lunch,10.12.2019,12:05,10.12.2019,13:50,PGDa
