Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[S. Chib] Hospitality Financial Forecasting and Modelling,14.05.2020,16:00,14.05.2020,17:45,S. Chib BBA 7 - G4 Entrepreneurship,[NW3.1]
[S. Chib] Hospitality Financial Forecasting and Modelling,15.05.2020,09:05,15.05.2020,09:55,S. Chib BBA 7 - G3 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,15.05.2020,10:15,15.05.2020,11:05,BBA 7 - G3 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,15.05.2020,11:10,15.05.2020,12:00,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Hospitality Financial Forecasting and Modelling,15.05.2020,12:05,15.05.2020,12:55,S. Chib BBA 7 - G4 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,18.05.2020,13:00,18.05.2020,14:45,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation through Design and Agile Thinking,18.05.2020,14:50,18.05.2020,16:50,S. Chib PGD,[309]
[S. Chib] Innovation in Hospitality and Tourism,19.05.2020,13:55,19.05.2020,15:40,BBA 7 - G3 Entrepreneurship S. Chib,[206]
[S. Chib] Meeting,19.05.2020,16:00,19.05.2020,17:45
[S. Chib] Research Activities,20.05.2020,09:05,20.05.2020,16:50,S. Chib
[S. Chib] Hospitality Financial Forecasting and Modelling,21.05.2020,13:55,21.05.2020,15:40,S. Chib BBA 7 - G3 Entrepreneurship,[207]
[S. Chib] Hospitality Financial Forecasting and Modelling,21.05.2020,16:00,21.05.2020,17:45,S. Chib BBA 7 - G4 Entrepreneurship,[NW3.1]
[S. Chib] Hospitality Financial Forecasting and Modelling,22.05.2020,09:05,22.05.2020,09:55,S. Chib BBA 7 - G3 Entrepreneurship,[206]
[S. Chib] Innovation in Hospitality and Tourism,22.05.2020,10:15,22.05.2020,11:05,BBA 7 - G3 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,22.05.2020,11:10,22.05.2020,12:00,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Hospitality Financial Forecasting and Modelling,22.05.2020,12:05,22.05.2020,12:55,S. Chib BBA 7 - G4 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,25.05.2020,13:00,25.05.2020,14:45,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,26.05.2020,13:55,26.05.2020,15:40,BBA 7 - G3 Entrepreneurship S. Chib,[206]
[S. Chib] Meeting,26.05.2020,16:00,26.05.2020,17:45
[S. Chib] Research Activities,27.05.2020,09:05,27.05.2020,16:50,S. Chib
[S. Chib] Hospitality Financial Forecasting and Modelling,28.05.2020,13:55,28.05.2020,15:40,S. Chib BBA 7 - G3 Entrepreneurship,[207]
[S. Chib] Hospitality Financial Forecasting and Modelling,28.05.2020,16:00,28.05.2020,17:45,S. Chib BBA 7 - G4 Entrepreneurship,[NW3.1]
[S. Chib] Hospitality Financial Forecasting and Modelling,29.05.2020,09:05,29.05.2020,09:55,S. Chib BBA 7 - G3 Entrepreneurship,[206]
[S. Chib] Innovation in Hospitality and Tourism,29.05.2020,10:15,29.05.2020,11:05,BBA 7 - G3 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,29.05.2020,11:10,29.05.2020,12:00,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Hospitality Financial Forecasting and Modelling,29.05.2020,12:05,29.05.2020,12:55,S. Chib BBA 7 - G4 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,01.06.2020,13:00,01.06.2020,14:45,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,02.06.2020,13:55,02.06.2020,15:40,BBA 7 - G3 Entrepreneurship S. Chib,[206]
[S. Chib] Meeting,02.06.2020,16:00,02.06.2020,17:45
[S. Chib] Research Activities,03.06.2020,09:05,03.06.2020,16:50,S. Chib
[S. Chib] Hospitality Financial Forecasting and Modelling,04.06.2020,13:55,04.06.2020,15:40,S. Chib BBA 7 - G3 Entrepreneurship,[207]
[S. Chib] Hospitality Financial Forecasting and Modelling,04.06.2020,16:00,04.06.2020,17:45,S. Chib BBA 7 - G4 Entrepreneurship,[NW3.1]
[S. Chib] Hospitality Financial Forecasting and Modelling,05.06.2020,09:05,05.06.2020,09:55,S. Chib BBA 7 - G3 Entrepreneurship,[206]
[S. Chib] Innovation in Hospitality and Tourism,05.06.2020,10:15,05.06.2020,11:05,BBA 7 - G3 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,05.06.2020,11:10,05.06.2020,12:00,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Hospitality Financial Forecasting and Modelling,05.06.2020,12:05,05.06.2020,12:55,S. Chib BBA 7 - G4 Entrepreneurship,[208]
[S. Chib] Meeting,09.06.2020,16:00,09.06.2020,17:45
[S. Chib] Research Activities,10.06.2020,09:05,10.06.2020,16:50,S. Chib
[S. Chib] Meeting,16.06.2020,16:00,16.06.2020,17:45
[S. Chib] Research Activities,17.06.2020,09:05,17.06.2020,16:50,S. Chib
[S. Chib] Meeting,23.06.2020,16:00,23.06.2020,17:45
[S. Chib] Research Activities,24.06.2020,09:05,24.06.2020,16:50,S. Chib
[S. Chib] Meeting,30.06.2020,16:00,30.06.2020,17:45
[S. Chib] Research Activities,01.07.2020,09:05,01.07.2020,16:50,S. Chib
[S. Chib] Meeting,07.07.2020,16:00,07.07.2020,17:45
[S. Chib] Research Activities,08.07.2020,09:05,08.07.2020,16:50,S. Chib
