Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[A. Rosen] Corporate Financial Decision Making,07.05.2020,11:10,07.05.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,07.05.2020,13:00,07.05.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,07.05.2020,13:55,07.05.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Economics,08.05.2020,08:10,08.05.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Hospitality Financial Management and Budgeting,08.05.2020,10:15,08.05.2020,12:00,A. Rosen MBA 1,[309]
[A. Rosen] Economics,12.05.2020,08:10,12.05.2020,09:55,A. Rosen BBA 4 - M6,[309]
[A. Rosen] Corporate Finance and Shareholder Value,12.05.2020,10:15,12.05.2020,12:00,A. Rosen MBA 2 b MBA 2 b (revenue),[309]
[A. Rosen] Corporate Finance and Shareholder Value,12.05.2020,13:55,12.05.2020,15:40,A. Rosen MBA 2 a,[309]
[A. Rosen] Meeting,12.05.2020,16:00,12.05.2020,17:45
[A. Rosen] Economics,13.05.2020,10:15,13.05.2020,12:00,A. Rosen BBA 4 - M1,[309]
[A. Rosen] Economics,13.05.2020,13:00,13.05.2020,14:45,A. Rosen BBA 4 - M2,[206]
[A. Rosen] Corporate Financial Decision Making,13.05.2020,16:00,13.05.2020,17:45,BBA 7 - G1 Finance Group 1 BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Economics,14.05.2020,08:10,14.05.2020,09:55,A. Rosen BBA 4 - M4,[309]
[A. Rosen] Corporate Financial Decision Making,14.05.2020,11:10,14.05.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,14.05.2020,13:00,14.05.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,14.05.2020,13:55,14.05.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Economics,15.05.2020,08:10,15.05.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Hospitality Financial Management and Budgeting,15.05.2020,10:15,15.05.2020,12:00,A. Rosen MBA 1,[309]
[A. Rosen] Hospitality Financial Management and Budgeting,18.05.2020,14:50,18.05.2020,16:50,A. Rosen MBA 1,[213]
