Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[BBA 4 - M3] Foreign Languages - Group 1,24.03.2020,12:05,24.03.2020,13:50,A. Andrioli E. Crettenand S. Dunn E. Ebiner D. Fuchs BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 EW 1 304 409
[BBA 4 - M3] Foreign Languages - Group 4,24.03.2020,13:55,24.03.2020,15:40,A. Andrioli B. Crettol S. Dunn D. Fuchs N. McMath BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 205 EW 1 409 307
[BBA 4 - M3] Foreign Languages - Group 2,25.03.2020,08:10,25.03.2020,09:55,A. Andrioli E. Crettenand B. Crettol S. Dunn E. Ebiner BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 205 EW 1 304
[BBA 4 - M3] Lunch,25.03.2020,11:10,25.03.2020,12:00,BBA 4 - M3
[BBA 4 - M3] Digital Sales and Marketing,25.03.2020,12:05,25.03.2020,12:55,A. Schirinzi BBA 4 - M3,[NW1.2]
[BBA 4 - M3] Rooms Inventory and Control Management,25.03.2020,13:00,25.03.2020,14:45,J. Van der Blom BBA 4 - M3,[NW2.2]
[BBA 4 - M3] Integrated Project ,25.03.2020,14:50,25.03.2020,17:45,J. Del Sol I. Francis E. Rachny A. Schirinzi J. Van der Blom BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,NW 1.1 NW 1.2 NW 2.1 NW 2.2 NW 3.1 NW 3.2
[BBA 4 - M3] Foreign Languages - Group 4,26.03.2020,10:15,26.03.2020,11:05,A. Andrioli B. Crettol S. Dunn D. Fuchs N. McMath BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 205 EW 1 409 307
[BBA 4 - M3] Foreign Languages - Group 3,26.03.2020,11:10,26.03.2020,12:55,B. Crettol S. Dunn E. Ebiner N. McMath J. Meehan BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,205 EW 1 304 307 208
[BBA 4 - M3] Lunch,26.03.2020,13:00,26.03.2020,13:50,BBA 4 - M3
[BBA 4 - M3] Economics,26.03.2020,13:55,26.03.2020,15:40,A. Rosen BBA 4 - M3,[213]
[BBA 4 - M3] Hospitality Facilities Management,26.03.2020,16:00,26.03.2020,17:45,M. Aston BBA 4 - M3,[EW7]
[BBA 4 - M3] Foreign Languages - Group 1,27.03.2020,10:15,27.03.2020,12:00,A. Andrioli E. Crettenand S. Dunn E. Ebiner D. Fuchs BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 EW 1 304 409
[BBA 4 - M3] Lunch,27.03.2020,12:05,27.03.2020,12:55,BBA 4 - M3
[BBA 4 - M3] Foreign Languages - Group 2,27.03.2020,13:00,27.03.2020,14:45,A. Andrioli E. Crettenand B. Crettol S. Dunn E. Ebiner BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 205 EW 1 304
[BBA 4 - M3] Leading Teams to Success,30.03.2020,12:05,30.03.2020,13:50,A. Gamberoni BBA 4 - M3,[206]
[BBA 4 - M3] Economics,30.03.2020,13:55,30.03.2020,14:45,F. Avila BBA 4 - M3,[NW1.2]
[BBA 4 - M3] Integrated Project ,30.03.2020,14:50,30.03.2020,17:45,J. Del Sol I. Francis E. Rachny A. Schirinzi J. Van der Blom BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,NW 1.1 NW 1.2 NW 2.1 NW 2.2 NW 3.1 NW 3.2
[BBA 4 - M3] Hospitality Managerial Accounting,31.03.2020,08:10,31.03.2020,09:55,BBA 4 - M3 I. Francis,[NW3.2]
[BBA 4 - M3] Foreign Languages - Group 3,31.03.2020,10:15,31.03.2020,11:05,B. Crettol S. Dunn E. Ebiner N. McMath J. Meehan BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,205 EW 1 304 307 208
[BBA 4 - M3] Lunch,31.03.2020,11:10,31.03.2020,12:00,BBA 4 - M3
