Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[E. Mottier] Data Analytics for Business Optimisation,02.04.2020,10:15,02.04.2020,11:05,E. Mottier BBA 6 - N5,[410]
[E. Mottier] Data Analytics for Business Optimisation,02.04.2020,13:00,02.04.2020,13:50,E. Mottier GB 5 BBA 6 - N1,[407]
[E. Mottier] Data Analytics for Business Optimisation,02.04.2020,13:55,02.04.2020,14:45,E. Mottier BBA 6 - N3,[407]
[E. Mottier] Data Analytics for Business Optimisation,02.04.2020,14:50,02.04.2020,15:40,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,02.04.2020,16:00,02.04.2020,16:50,E. Mottier BBA 6 - N4,[407]
[E. Mottier] Data Analytics for Business Optimisation,02.04.2020,16:55,02.04.2020,17:45,E. Mottier BBA 6 - N6,[407]
[E. Mottier] Research Activities,03.04.2020,09:05,03.04.2020,16:50,E. Mottier
[E. Mottier] Data Analytics for Business Optimisation,06.04.2020,08:10,06.04.2020,09:55,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,06.04.2020,10:15,06.04.2020,12:00,E. Mottier BBA 6 - N3,407
[E. Mottier] Data Analytics for Business Optimisation,06.04.2020,13:00,06.04.2020,14:45,E. Mottier BBA 6 - N5,[407]
[E. Mottier] Data Analytics for Business Optimisation,07.04.2020,11:10,07.04.2020,12:55,E. Mottier BBA 6 - N6,407
[E. Mottier] Meeting,07.04.2020,16:00,07.04.2020,17:45
[E. Mottier] Data Analytics for Business Optimisation,08.04.2020,10:15,08.04.2020,12:00,E. Mottier BBA 6 - N4,407
[E. Mottier] Data Analytics for Business Optimisation,08.04.2020,13:00,08.04.2020,14:45,BBA 6 - N1 GB 5 E. Mottier,[407]
[E. Mottier] Data Analytics for Business Optimisation,09.04.2020,10:15,09.04.2020,11:05,E. Mottier BBA 6 - N5,[410]
[E. Mottier] Data Analytics for Business Optimisation,09.04.2020,13:00,09.04.2020,13:50,E. Mottier GB 5 BBA 6 - N1,[407]
[E. Mottier] Data Analytics for Business Optimisation,09.04.2020,13:55,09.04.2020,14:45,E. Mottier BBA 6 - N3,[407]
[E. Mottier] Data Analytics for Business Optimisation,09.04.2020,14:50,09.04.2020,15:40,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,09.04.2020,16:00,09.04.2020,16:50,E. Mottier BBA 6 - N4,[407]
[E. Mottier] Data Analytics for Business Optimisation,09.04.2020,16:55,09.04.2020,17:45,E. Mottier BBA 6 - N6,[407]
[E. Mottier] Research Activities,10.04.2020,09:05,10.04.2020,16:50,E. Mottier
[E. Mottier] Meeting,14.04.2020,16:00,14.04.2020,17:45
[E. Mottier] Data Analytics for Business Optimisation,20.04.2020,08:10,20.04.2020,09:55,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,20.04.2020,10:15,20.04.2020,12:00,E. Mottier BBA 6 - N3,407
[E. Mottier] Data Analytics for Business Optimisation,20.04.2020,13:00,20.04.2020,14:45,E. Mottier BBA 6 - N5,[407]
[E. Mottier] Data Analytics for Business Optimisation,21.04.2020,11:10,21.04.2020,12:55,E. Mottier BBA 6 - N6,407
[E. Mottier] Meeting,21.04.2020,16:00,21.04.2020,17:45
[E. Mottier] Data Analytics for Business Optimisation,22.04.2020,10:15,22.04.2020,12:00,E. Mottier BBA 6 - N4,407
[E. Mottier] Data Analytics for Business Optimisation,22.04.2020,13:00,22.04.2020,14:45,BBA 6 - N1 GB 5 E. Mottier,[407]
[E. Mottier] Data Analytics for Business Optimisation,23.04.2020,10:15,23.04.2020,11:05,E. Mottier BBA 6 - N5,[410]
[E. Mottier] Data Analytics for Business Optimisation,23.04.2020,13:00,23.04.2020,13:50,E. Mottier GB 5 BBA 6 - N1,[407]
[E. Mottier] Data Analytics for Business Optimisation,23.04.2020,13:55,23.04.2020,14:45,E. Mottier BBA 6 - N3,[407]
[E. Mottier] Data Analytics for Business Optimisation,23.04.2020,14:50,23.04.2020,15:40,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,23.04.2020,16:00,23.04.2020,16:50,E. Mottier BBA 6 - N4,[407]
[E. Mottier] Data Analytics for Business Optimisation,23.04.2020,16:55,23.04.2020,17:45,E. Mottier BBA 6 - N6,[407]
[E. Mottier] Research Activities,24.04.2020,09:05,24.04.2020,16:50,E. Mottier
[E. Mottier] Data Analytics for Business Optimisation,27.04.2020,08:10,27.04.2020,09:55,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,27.04.2020,10:15,27.04.2020,12:00,E. Mottier BBA 6 - N3,407
[E. Mottier] Data Analytics for Business Optimisation,27.04.2020,13:00,27.04.2020,14:45,E. Mottier BBA 6 - N5,[407]
[E. Mottier] Data Analytics for Business Optimisation,28.04.2020,11:10,28.04.2020,12:55,E. Mottier BBA 6 - N6,407
[E. Mottier] Meeting,28.04.2020,16:00,28.04.2020,17:45
[E. Mottier] Data Analytics for Business Optimisation,29.04.2020,10:15,29.04.2020,12:00,E. Mottier BBA 6 - N4,407
[E. Mottier] Data Analytics for Business Optimisation,29.04.2020,13:00,29.04.2020,14:45,BBA 6 - N1 GB 5 E. Mottier,[407]
[E. Mottier] Data Analytics for Business Optimisation,30.04.2020,10:15,30.04.2020,11:05,E. Mottier BBA 6 - N5,[410]
[E. Mottier] Data Analytics for Business Optimisation,30.04.2020,13:00,30.04.2020,13:50,E. Mottier GB 5 BBA 6 - N1,[407]
[E. Mottier] Data Analytics for Business Optimisation,30.04.2020,13:55,30.04.2020,14:45,E. Mottier BBA 6 - N3,[407]
[E. Mottier] Data Analytics for Business Optimisation,30.04.2020,14:50,30.04.2020,15:40,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,30.04.2020,16:00,30.04.2020,16:50,E. Mottier BBA 6 - N4,[407]
[E. Mottier] Data Analytics for Business Optimisation,30.04.2020,16:55,30.04.2020,17:45,E. Mottier BBA 6 - N6,[407]
[E. Mottier] Research Activities,01.05.2020,09:05,01.05.2020,16:50,E. Mottier
[E. Mottier] Data Analytics for Business Optimisation,04.05.2020,08:10,04.05.2020,09:55,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,04.05.2020,10:15,04.05.2020,12:00,E. Mottier BBA 6 - N3,407
[E. Mottier] Data Analytics for Business Optimisation,04.05.2020,13:00,04.05.2020,14:45,E. Mottier BBA 6 - N5,[407]
[E. Mottier] Data Analytics for Business Optimisation,05.05.2020,11:10,05.05.2020,12:55,E. Mottier BBA 6 - N6,407
[E. Mottier] Meeting,05.05.2020,16:00,05.05.2020,17:45
[E. Mottier] Data Analytics for Business Optimisation,06.05.2020,10:15,06.05.2020,12:00,E. Mottier BBA 6 - N4,407
[E. Mottier] Data Analytics for Business Optimisation,06.05.2020,13:00,06.05.2020,14:45,BBA 6 - N1 GB 5 E. Mottier,[407]
[E. Mottier] Data Analytics for Business Optimisation,07.05.2020,10:15,07.05.2020,11:05,E. Mottier BBA 6 - N5,[410]
[E. Mottier] Data Analytics for Business Optimisation,07.05.2020,13:00,07.05.2020,13:50,E. Mottier GB 5 BBA 6 - N1,[407]
[E. Mottier] Data Analytics for Business Optimisation,07.05.2020,13:55,07.05.2020,14:45,E. Mottier BBA 6 - N3,[407]
[E. Mottier] Data Analytics for Business Optimisation,07.05.2020,14:50,07.05.2020,15:40,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,07.05.2020,16:00,07.05.2020,16:50,E. Mottier BBA 6 - N4,[407]
[E. Mottier] Data Analytics for Business Optimisation,07.05.2020,16:55,07.05.2020,17:45,E. Mottier BBA 6 - N6,[407]
[E. Mottier] Research Activities,08.05.2020,09:05,08.05.2020,16:50,E. Mottier
[E. Mottier] Data Analytics for Business Optimisation,11.05.2020,08:10,11.05.2020,09:55,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,11.05.2020,10:15,11.05.2020,12:00,E. Mottier BBA 6 - N3,407
[E. Mottier] Data Analytics for Business Optimisation,11.05.2020,13:00,11.05.2020,14:45,E. Mottier BBA 6 - N5,[407]
[E. Mottier] Data Analytics for Business Optimisation,12.05.2020,11:10,12.05.2020,12:55,E. Mottier BBA 6 - N6,407
[E. Mottier] Meeting,12.05.2020,16:00,12.05.2020,17:45
[E. Mottier] Data Analytics for Business Optimisation,13.05.2020,10:15,13.05.2020,12:00,E. Mottier BBA 6 - N4,407
[E. Mottier] Data Analytics for Business Optimisation,13.05.2020,13:00,13.05.2020,14:45,BBA 6 - N1 GB 5 E. Mottier,[407]
[E. Mottier] Data Analytics for Business Optimisation,14.05.2020,10:15,14.05.2020,11:05,E. Mottier BBA 6 - N5,[410]
[E. Mottier] Data Analytics for Business Optimisation,14.05.2020,13:00,14.05.2020,13:50,E. Mottier GB 5 BBA 6 - N1,[407]
[E. Mottier] Data Analytics for Business Optimisation,14.05.2020,13:55,14.05.2020,14:45,E. Mottier BBA 6 - N3,[407]
[E. Mottier] Data Analytics for Business Optimisation,14.05.2020,14:50,14.05.2020,15:40,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,14.05.2020,16:00,14.05.2020,16:50,E. Mottier BBA 6 - N4,[407]
[E. Mottier] Data Analytics for Business Optimisation,14.05.2020,16:55,14.05.2020,17:45,E. Mottier BBA 6 - N6,[407]
[E. Mottier] Research Activities,15.05.2020,09:05,15.05.2020,16:50,E. Mottier
[E. Mottier] Data Analytics for Business Optimisation,18.05.2020,08:10,18.05.2020,09:55,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,18.05.2020,10:15,18.05.2020,12:00,E. Mottier BBA 6 - N3,407
[E. Mottier] Data Analytics for Business Optimisation,18.05.2020,13:00,18.05.2020,14:45,E. Mottier BBA 6 - N5,[407]
[E. Mottier] Data Analytics for Business Optimisation,19.05.2020,11:10,19.05.2020,12:55,E. Mottier BBA 6 - N6,407
[E. Mottier] Meeting,19.05.2020,16:00,19.05.2020,17:45
[E. Mottier] Data Analytics for Business Optimisation,20.05.2020,10:15,20.05.2020,12:00,E. Mottier BBA 6 - N4,407
[E. Mottier] Data Analytics for Business Optimisation,20.05.2020,13:00,20.05.2020,14:45,BBA 6 - N1 GB 5 E. Mottier,[407]
[E. Mottier] Data Analytics for Business Optimisation,21.05.2020,10:15,21.05.2020,11:05,E. Mottier BBA 6 - N5,[410]
[E. Mottier] Data Analytics for Business Optimisation,21.05.2020,13:00,21.05.2020,13:50,E. Mottier GB 5 BBA 6 - N1,[407]
[E. Mottier] Data Analytics for Business Optimisation,21.05.2020,13:55,21.05.2020,14:45,E. Mottier BBA 6 - N3,[407]
[E. Mottier] Data Analytics for Business Optimisation,21.05.2020,14:50,21.05.2020,15:40,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,21.05.2020,16:00,21.05.2020,16:50,E. Mottier BBA 6 - N4,[407]
[E. Mottier] Data Analytics for Business Optimisation,21.05.2020,16:55,21.05.2020,17:45,E. Mottier BBA 6 - N6,[407]
[E. Mottier] Research Activities,22.05.2020,09:05,22.05.2020,16:50,E. Mottier
[E. Mottier] Data Analytics for Business Optimisation,25.05.2020,08:10,25.05.2020,09:55,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,25.05.2020,10:15,25.05.2020,12:00,E. Mottier BBA 6 - N3,407
[E. Mottier] Data Analytics for Business Optimisation,25.05.2020,13:00,25.05.2020,14:45,E. Mottier BBA 6 - N5,[407]
[E. Mottier] Data Analytics for Business Optimisation,26.05.2020,11:10,26.05.2020,12:55,E. Mottier BBA 6 - N6,407
[E. Mottier] Meeting,26.05.2020,16:00,26.05.2020,17:45
[E. Mottier] Data Analytics for Business Optimisation,27.05.2020,10:15,27.05.2020,12:00,E. Mottier BBA 6 - N4,407
[E. Mottier] Data Analytics for Business Optimisation,27.05.2020,13:00,27.05.2020,14:45,BBA 6 - N1 GB 5 E. Mottier,[407]
[E. Mottier] Data Analytics for Business Optimisation,28.05.2020,10:15,28.05.2020,11:05,E. Mottier BBA 6 - N5,[410]
[E. Mottier] Data Analytics for Business Optimisation,28.05.2020,13:00,28.05.2020,13:50,E. Mottier GB 5 BBA 6 - N1,[407]
[E. Mottier] Data Analytics for Business Optimisation,28.05.2020,13:55,28.05.2020,14:45,E. Mottier BBA 6 - N3,[407]
[E. Mottier] Data Analytics for Business Optimisation,28.05.2020,14:50,28.05.2020,15:40,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,28.05.2020,16:00,28.05.2020,16:50,E. Mottier BBA 6 - N4,[407]
[E. Mottier] Data Analytics for Business Optimisation,28.05.2020,16:55,28.05.2020,17:45,E. Mottier BBA 6 - N6,[407]
[E. Mottier] Research Activities,29.05.2020,09:05,29.05.2020,16:50,E. Mottier
[E. Mottier] Data Analytics for Business Optimisation,01.06.2020,08:10,01.06.2020,09:55,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,01.06.2020,10:15,01.06.2020,12:00,E. Mottier BBA 6 - N3,407
[E. Mottier] Data Analytics for Business Optimisation,01.06.2020,13:00,01.06.2020,14:45,E. Mottier BBA 6 - N5,[407]
[E. Mottier] Data Analytics for Business Optimisation,02.06.2020,11:10,02.06.2020,12:55,E. Mottier BBA 6 - N6,407
[E. Mottier] Meeting,02.06.2020,16:00,02.06.2020,17:45
[E. Mottier] Data Analytics for Business Optimisation,03.06.2020,10:15,03.06.2020,12:00,E. Mottier BBA 6 - N4,407
[E. Mottier] Data Analytics for Business Optimisation,03.06.2020,13:00,03.06.2020,14:45,BBA 6 - N1 GB 5 E. Mottier,[407]
[E. Mottier] Data Analytics for Business Optimisation,04.06.2020,10:15,04.06.2020,11:05,E. Mottier BBA 6 - N5,[410]
[E. Mottier] Data Analytics for Business Optimisation,04.06.2020,13:00,04.06.2020,13:50,E. Mottier GB 5 BBA 6 - N1,[407]
[E. Mottier] Data Analytics for Business Optimisation,04.06.2020,13:55,04.06.2020,14:45,E. Mottier BBA 6 - N3,[407]
