Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[PGDb] Career Day,15.10.2019,08:10,15.10.2019,17:45,BBA 7 - G2 Finance BBA 6 - N4 MBA1-2 PGDb BBA 7 - G6 Entrepreneurship MBA 2 a BBA 1 - SC - Concierge GB 5/7 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 J. Cunningham D. Adams V. Aiosi A. Andrioli S. Avedisova F. Avila CDIP 1 R. Campione K. Carlson-Blatti S. Chib E. Crettenand B. Crettol A. Darioly Carroz J. Del Sol J. Di Donna D. Diamantis S. Dunn E. Ebiner I. Francis D. Fuchs A. Gamberoni P. Garcia D. Gardini R. Germanier W. Gerstkamp F. Gueuning B. Hassan D. Haubi P. Hodgson G. Lana M. Leaney P. Macarrao B. McGlade S. McMath N. McMath J. Meehan M. Michaels E. Mottier B. Müller M. Ninan R. Puhr G. Qumsieh Q. Rachny E. Rachny A. Rosen A. Schirinzi S. Stead F. Stegmüller J. Van der Blom E. Varini M. Varini E. Wong BBA 7 - G1 Finance BBA 7 - G3 Marketing BBA 7 - G5 Entrepreneurship BBA 7 - G4 Entrepreneurship GB 7 GB 5 BBA 3 - K1 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 PGDa BBA 1 - SA1 BBA 1 - SC - Rooms Division BBA 1 - SA2
[PGDb] Innovation through Design and Agile Thinking,16.10.2019,10:15,16.10.2019,12:00,S. Chib PGDa PGDb,[LT1]
[PGDb] Lunch,16.10.2019,12:05,16.10.2019,12:55,PGDb
[PGDb] Hospitality Leadership and Organisational Behaviour,16.10.2019,13:00,16.10.2019,13:50,A. Darioly Carroz PGDb,[305]
[PGDb] Design and Facilities Management,16.10.2019,13:55,16.10.2019,15:40,PGDa PGDb P. Garcia,[NW1.2]
[PGDb] Events Management,16.10.2019,16:00,16.10.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDb] Hospitality Finance and Performance Management,17.10.2019,09:05,17.10.2019,09:55,F. Gueuning PGDb,[303]
[PGDb] Entrepreneurship and Business Modelling,17.10.2019,10:15,17.10.2019,11:05,F. Avila PGDb,[EW7]
[PGDb] Lunch,17.10.2019,11:10,17.10.2019,12:00,PGDb
[PGDb] Services Marketing in a Digital Age,17.10.2019,12:05,17.10.2019,14:45,E. Varini PGDb,[NW3.2]
[PGDb] Hospitality Leadership and Organisational Behaviour,17.10.2019,14:50,17.10.2019,16:50,A. Darioly Carroz PGDb,[305]
[PGDb] Hospitality Revenue Management,17.10.2019,16:55,17.10.2019,17:45,R. Campione PGDb,[EW8]
[PGDb] Hospitality Revenue Management - Exam,18.10.2019,09:05,18.10.2019,11:05,PGDa PGDb R. Campione,[305]
[PGDb] Entrepreneurship and Business Modelling,21.10.2019,09:05,21.10.2019,11:05,F. Avila PGDb,[206]
[PGDb] Talent Management in Hospitality,21.10.2019,11:10,21.10.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDb] Lunch,21.10.2019,13:00,21.10.2019,13:50,PGDb
[PGDb] Hospitality Finance and Performance Management,21.10.2019,13:55,21.10.2019,15:40,F. Gueuning PGDb,[207]
[PGDb] Services Marketing in a Digital Age,22.10.2019,10:15,22.10.2019,11:05,E. Varini PGDb,[212]
[PGDb] Lunch,22.10.2019,13:00,22.10.2019,13:50,PGDb
[PGDb] Hospitality Leadership and Organisational Behaviour,22.10.2019,13:55,22.10.2019,14:45,A. Darioly Carroz PGDb,[305]
[PGDb] Opera PMS,23.10.2019,08:10,23.10.2019,09:55,PGDb B. McGlade,410
[PGDb] Innovation through Design and Agile Thinking,23.10.2019,10:15,23.10.2019,12:00,S. Chib PGDa PGDb,[LT1]
[PGDb] Lunch,23.10.2019,12:05,23.10.2019,12:55,PGDb
