Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[BBA 6 - N6] Data Analytics for Business Optimisation,07.04.2020,11:10,07.04.2020,12:55,E. Mottier BBA 6 - N6,407
[BBA 6 - N6] Lunch,07.04.2020,13:00,07.04.2020,13:50,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,08.04.2020,09:05,08.04.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,08.04.2020,11:10,08.04.2020,12:55,BBA 6 - N6
[BBA 6 - N6] General Education,08.04.2020,14:50,08.04.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,09.04.2020,11:10,09.04.2020,12:00,M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,[NW2.1]
[BBA 6 - N6] Lunch,09.04.2020,12:05,09.04.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Revenue and Pricing Management,09.04.2020,13:00,09.04.2020,14:45,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Modellng for Management,09.04.2020,14:50,09.04.2020,16:50,M. Leaney BBA 6 - N6,[LT2]
[BBA 6 - N6] Data Analytics for Business Optimisation,09.04.2020,16:55,09.04.2020,17:45,E. Mottier BBA 6 - N6,[407]
[BBA 6 - N6] Hospitality Financial Management,10.04.2020,10:15,10.04.2020,11:05,S. McMath BBA 6 - N6,[308]
[BBA 6 - N6] Lunch,10.04.2020,11:10,10.04.2020,12:00,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,10.04.2020,12:05,10.04.2020,12:55,E. Wong BBA 6 - N6,[NW3.1]
[BBA 6 - N6] Customer Relationship Management,10.04.2020,13:00,10.04.2020,14:45,J. Di Donna BBA 6 - N6,[NW1.1]
[BBA 6 - N6] Modellng for Management,10.04.2020,14:50,10.04.2020,15:40,M. Leaney BBA 6 - N6,[407]
[BBA 6 - N6] Revenue and Pricing Management,10.04.2020,16:00,10.04.2020,16:50,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,20.04.2020,12:05,20.04.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Hospitality Financial Management,20.04.2020,13:00,20.04.2020,14:45,S. McMath BBA 6 - N6,[309]
[BBA 6 - N6] General Education,20.04.2020,14:50,20.04.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,21.04.2020,08:10,21.04.2020,11:05,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,NW 2.1 NW 1.2
[BBA 6 - N6] Data Analytics for Business Optimisation,21.04.2020,11:10,21.04.2020,12:55,E. Mottier BBA 6 - N6,407
[BBA 6 - N6] Lunch,21.04.2020,13:00,21.04.2020,13:50,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,22.04.2020,09:05,22.04.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,22.04.2020,11:10,22.04.2020,12:55,BBA 6 - N6
[BBA 6 - N6] General Education,22.04.2020,14:50,22.04.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,23.04.2020,11:10,23.04.2020,12:00,M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,[NW2.1]
[BBA 6 - N6] Lunch,23.04.2020,12:05,23.04.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Revenue and Pricing Management,23.04.2020,13:00,23.04.2020,14:45,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Modellng for Management,23.04.2020,14:50,23.04.2020,16:50,M. Leaney BBA 6 - N6,[LT2]
[BBA 6 - N6] Data Analytics for Business Optimisation,23.04.2020,16:55,23.04.2020,17:45,E. Mottier BBA 6 - N6,[407]
[BBA 6 - N6] Hospitality Financial Management,24.04.2020,10:15,24.04.2020,11:05,S. McMath BBA 6 - N6,[308]
[BBA 6 - N6] Lunch,24.04.2020,11:10,24.04.2020,12:00,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,24.04.2020,12:05,24.04.2020,12:55,E. Wong BBA 6 - N6,[NW3.1]
[BBA 6 - N6] Customer Relationship Management,24.04.2020,13:00,24.04.2020,14:45,J. Di Donna BBA 6 - N6,[NW1.1]
[BBA 6 - N6] Modellng for Management,24.04.2020,14:50,24.04.2020,15:40,M. Leaney BBA 6 - N6,[407]
[BBA 6 - N6] Revenue and Pricing Management,24.04.2020,16:00,24.04.2020,16:50,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,27.04.2020,12:05,27.04.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Hospitality Financial Management,27.04.2020,13:00,27.04.2020,14:45,S. McMath BBA 6 - N6,[309]
